('F1B013097','ES4143','A','P','2016/2017'),
('F1B013097','EA4116','B+','P','2016/2017'),
('F1B013097','EA4114','B','P','2016/2017'),
('F1B013097','EA4117','B','P','2016/2017'),
('F1B013097','EA4113','A','P','2016/2017'),
('F1B013097','ES1212','B','P','2016/2017'),
('F1B014001','EB3105','B','P','2016/2017'),
('F1B014001','EB3103','B+','P','2016/2017'),
('F1B014001','EB4004','B','P','2016/2017'),
('F1B014001','ES2122','C','P','2016/2017'),
('F1B014001','EB3104','B','P','2016/2017'),
('F1B014001','EB3102','B+','P','2016/2017'),
('F1B014001','ES3140','B+','P','2016/2017'),
('F1B014001','EB3101','A','P','2016/2017'),
('F1B014001','ES3139','B+','P','2016/2017'),
('F1B014001','ES3138','A','P','2016/2017'),
('F1B014001','ES4246','A','P','2016/2017'),
('F1B014003','EA3101','B','P','2016/2017'),
('F1B014003','EA4115','C+','P','2016/2017'),
('F1B014003','EA4002','A','P','2016/2017'),
('F1B014003','EA3102','B+','P','2016/2017'),
('F1B014003','EA3103','B','P','2016/2017'),
('F1B014003','EA4116','B','P','2016/2017'),
('F1B014003','ES3140','B','P','2016/2017'),
('F1B014003','ES3139','B+','P','2016/2017'),
('F1B014003','ES3138','A','P','2016/2017'),
('F1B014003','EA3104','B','P','2016/2017'),
('F1B014005','EA3101','C+','P','2016/2017'),
('F1B014005','EA3102','B+','P','2016/2017'),
('F1B014005','EA3103','B+','P','2016/2017'),
('F1B014005','ES3140','B','P','2016/2017'),
('F1B014005','ES3139','B+','P','2016/2017'),
('F1B014005','ES3138','A','P','2016/2017'),
('F1B014005','EA3104','B','P','2016/2017'),
('F1B014006','EA3101','B','P','2016/2017'),
('F1B014006','EA4115','B+','P','2016/2017'),
('F1B014006','EA3102','A','P','2016/2017'),
('F1B014006','EA3103','B+','P','2016/2017'),
('F1B014006','ES1209','B','P','2016/2017'),
('F1B014006','EA4116','B','P','2016/2017'),
('F1B014006','ES2123','B+','P','2016/2017'),
('F1B014006','ES3140','B+','P','2016/2017'),
('F1B014006','ES3139','B+','P','2016/2017'),
('F1B014006','ES3138','A','P','2016/2017'),
('F1B014006','EA3104','B+','P','2016/2017'),
('F1B014008','EA3101','B+','P','2016/2017'),
('F1B014008','EA3102','C+','P','2016/2017'),
('F1B014008','EA3103','B','P','2016/2017'),
('F1B014008','ES3140','B+','P','2016/2017'),
('F1B014008','ES3139','D+','P','2016/2017'),
('F1B014008','ES3138','B','P','2016/2017'),
('F1B014008','ES4246','B+','P','2016/2017'),
('F1B014008','EA3104','B','P','2016/2017'),
('F1B014009','ED3102','D+','P','2016/2017'),
('F1B014009','ED3101','C','P','2016/2017'),
('F1B014009','ED3104','A','P','2016/2017'),
('F1B014009','ES3140','B+','P','2016/2017'),
('F1B014009','ED3103','B','P','2016/2017'),
('F1B014009','ES3139','B+','P','2016/2017'),
('F1B014009','ES3138','B','P','2016/2017'),
('F1B014011','EA3101','B','P','2016/2017'),
('F1B014011','EA4115','C+','P','2016/2017'),
('F1B014011','EA3102','B','P','2016/2017'),
('F1B014011','EA3103','B+','P','2016/2017'),
('F1B014011','ES3140','B','P','2016/2017'),
('F1B014011','ES1212','C+','P','2016/2017'),
('F1B014011','ES3139','B+','P','2016/2017'),
('F1B014011','ES3138','A','P','2016/2017'),
('F1B014011','EA3104','A','P','2016/2017'),
('F1B014012','EC4112','B+','P','2016/2017'),
('F1B014012','EC3101','B+','P','2016/2017'),
('F1B014012','EB4003','B','P','2016/2017'),
('F1B014012','EC3103','B+','P','2016/2017'),
('F1B014012','ES3140','B+','P','2016/2017'),
('F1B014012','EC3104','B+','P','2016/2017'),
('F1B014012','ES3139','B','P','2016/2017'),
('F1B014012','ES3138','A','P','2016/2017'),
('F1B014012','EC3102','B+','P','2016/2017'),
('F1B014013','EB3105','B','P','2016/2017'),
('F1B014013','EB3103','B+','P','2016/2017'),
('F1B014013','EB4003','A','P','2016/2017'),
('F1B014013','EB4004','B','P','2016/2017'),
('F1B014013','EB4112','B','P','2016/2017'),
('F1B014013','EB4114','B+','P','2016/2017'),
('F1B014013','EB3104','B','P','2016/2017'),
('F1B014013','EB3102','B+','P','2016/2017'),
('F1B014013','ES3140','B+','P','2016/2017'),
('F1B014013','EB3101','A','P','2016/2017'),
('F1B014013','ES3139','B+','P','2016/2017'),
('F1B014013','ES3138','A','P','2016/2017'),
('F1B014016','EB3105','C','P','2016/2017'),
('F1B014016','EB3103','B','P','2016/2017'),
('F1B014016','EB3104','B','P','2016/2017'),
('F1B014016','EB3102','B','P','2016/2017'),
('F1B014016','ES3140','E','P','2016/2017'),
('F1B014016','EB3101','K','P','2016/2017'),
('F1B014016','ES3139','E','P','2016/2017'),
('F1B014016','ES3138','E','P','2016/2017'),
('F1B014017','EC4112','B','P','2016/2017'),
('F1B014017','EC3101','B+','P','2016/2017'),
('F1B014017','EC3103','B','P','2016/2017'),
('F1B014017','EC4003','C+','P','2016/2017'),
('F1B014017','ES3140','E','P','2016/2017'),
('F1B014017','EC3104','B','P','2016/2017'),
('F1B014017','ES3139','B+','P','2016/2017'),
('F1B014017','ES3138','A','P','2016/2017'),
('F1B014017','EC3102','E','P','2016/2017'),
('F1B014018','EC3101','C+','P','2016/2017'),
('F1B014018','EC3103','B+','P','2016/2017'),
('F1B014018','ES3140','B','P','2016/2017'),
('F1B014018','EC3104','B','P','2016/2017'),
('F1B014018','ES3139','C','P','2016/2017'),
('F1B014018','ES3138','B','P','2016/2017'),
('F1B014018','EC3102','C','P','2016/2017'),
('F1B014019','ED3102','B+','P','2016/2017'),
('F1B014019','ED3101','B','P','2016/2017'),
('F1B014019','ED3104','A','P','2016/2017'),
('F1B014019','ES3140','B+','P','2016/2017'),
('F1B014019','ED3103','A','P','2016/2017'),
('F1B014019','ES3139','B+','P','2016/2017'),
('F1B014019','ES3138','B','P','2016/2017'),
('F1B014019','ES4246','B+','P','2016/2017'),
('F1B014020','EC4112','B+','P','2016/2017'),
('F1B014020','EC3101','B+','P','2016/2017'),
('F1B014020','EC4001','A','P','2016/2017'),
('F1B014020','EC3103','B+','P','2016/2017'),
('F1B014020','EC4003','A','P','2016/2017'),
('F1B014020','ES3140','B','P','2016/2017'),
('F1B014020','EC3104','A','P','2016/2017'),
('F1B014020','ES3139','A','P','2016/2017'),
('F1B014020','ES3138','A','P','2016/2017'),
('F1B014020','EC3102','A','P','2016/2017'),
('F1B014021','ED3102','D+','P','2016/2017'),
('F1B014021','ED3101','D+','P','2016/2017'),
('F1B014021','ED3104','A','P','2016/2017'),
('F1B014021','ED3103','B','P','2016/2017'),
('F1B014021','ES3138','B+','P','2016/2017'),
('F1B014023','EC4112','B+','P','2016/2017'),
('F1B014023','EC3101','B+','P','2016/2017'),
('F1B014023','EC4001','A','P','2016/2017'),
('F1B014023','EC3103','B+','P','2016/2017'),
('F1B014023','EC4003','B','P','2016/2017'),
('F1B014023','ES3140','B+','P','2016/2017'),
('F1B014023','EC3104','C+','P','2016/2017'),
('F1B014023','ES3139','B','P','2016/2017'),
('F1B014023','ES3138','B+','P','2016/2017'),
('F1B014023','EC3102','C+','P','2016/2017'),
('F1B014025','EA3101','D','P','2016/2017'),
('F1B014025','EA3102','D','P','2016/2017'),
('F1B014025','EA3103','C','P','2016/2017'),
('F1B014025','ES1209','B','P','2016/2017'),
('F1B014025','ES3140','C+','P','2016/2017'),
('F1B014025','ES3139','B','P','2016/2017'),
('F1B014025','ES3138','B','P','2016/2017'),
('F1B014025','EA3104','D+','P','2016/2017'),
('F1B014026','EB3105','B','P','2016/2017'),
('F1B014026','EB3103','B+','P','2016/2017'),
('F1B014026','EB4004','B','P','2016/2017'),
('F1B014026','EB4114','B','P','2016/2017'),
('F1B014026','EB3104','B','P','2016/2017'),
('F1B014026','EB3102','B+','P','2016/2017'),
('F1B014026','ES3140','B','P','2016/2017'),
('F1B014026','EB3101','C+','P','2016/2017'),
('F1B014026','ES3139','B','P','2016/2017'),
('F1B014026','ES3138','A','P','2016/2017'),
('F1B014026','ES4246','A','P','2016/2017'),
('F1B014027','EC3101','C+','P','2016/2017'),
('F1B014027','EC3103','B','P','2016/2017'),
('F1B014027','ES3140','B+','P','2016/2017'),
('F1B014027','EC3104','C','P','2016/2017'),
('F1B014027','ES3139','B+','P','2016/2017'),
('F1B014027','ES3138','B','P','2016/2017'),
('F1B014027','EC3102','C','P','2016/2017'),
('F1B014028','EB3105','B','P','2016/2017'),
('F1B014028','EB3103','B+','P','2016/2017'),
('F1B014028','EB4004','B','P','2016/2017'),
('F1B014028','EB4114','B','P','2016/2017'),
('F1B014028','EB3104','C+','P','2016/2017'),
('F1B014028','EB3102','B','P','2016/2017'),
('F1B014028','ES3140','B','P','2016/2017'),
('F1B014028','EB3101','C+','P','2016/2017'),
('F1B014028','ES3139','B','P','2016/2017'),
('F1B014028','ES3138','B','P','2016/2017'),
('F1B014028','ES4246','B+','P','2016/2017'),
('F1B014030','EA3101','C','P','2016/2017'),
('F1B014030','EA3102','D+','P','2016/2017'),
('F1B014030','EA3103','C+','P','2016/2017'),
('F1B014030','ES3140','B','P','2016/2017'),
('F1B014030','ES3139','C+','P','2016/2017'),
('F1B014030','ES3138','B+','P','2016/2017'),
('F1B014031','EA3101','D+','P','2016/2017'),
('F1B014031','EA3102','D+','P','2016/2017'),
('F1B014031','EA3103','B','P','2016/2017'),
('F1B014031','ES3140','B','P','2016/2017'),
('F1B014031','ES1212','C+','P','2016/2017'),
('F1B014031','ES3139','B+','P','2016/2017'),
('F1B014031','ES3138','B+','P','2016/2017'),
('F1B014031','EA3104','C+','P','2016/2017'),
('F1B014034','ED3102','B','P','2016/2017'),
('F1B014034','ES2233','B+','P','2016/2017'),
('F1B014034','ED3101','B','P','2016/2017'),
('F1B014034','ED3104','A','P','2016/2017'),
('F1B014034','ES3140','B','P','2016/2017'),
('F1B014034','ED3103','B+','P','2016/2017'),
('F1B014034','ES3139','B+','P','2016/2017'),
('F1B014034','ES3138','A','P','2016/2017'),
('F1B014036','EB3105','C','P','2016/2017'),
('F1B014036','EB3103','A','P','2016/2017'),
('F1B014036','EB4004','B','P','2016/2017'),
('F1B014036','EB4114','B','P','2016/2017'),
('F1B014036','EB3104','C+','P','2016/2017'),
('F1B014036','EB3102','B+','P','2016/2017'),
('F1B014036','ES3140','B','P','2016/2017'),
('F1B014036','EB3101','B','P','2016/2017'),
('F1B014036','ES3139','C','P','2016/2017'),
('F1B014036','ES3138','B+','P','2016/2017'),
('F1B014036','ES4246','B','P','2016/2017'),
('F1B014038','EB3105','B+','P','2016/2017'),
('F1B014038','EB3103','B+','P','2016/2017'),
('F1B014038','EB4003','B+','P','2016/2017'),
('F1B014038','EB4004','B','P','2016/2017'),
('F1B014038','EB4114','B','P','2016/2017'),
('F1B014038','ES4144','B+','P','2016/2017'),
('F1B014038','EB3104','C+','P','2016/2017'),
('F1B014038','EB3102','B+','P','2016/2017'),
('F1B014038','ES3140','B','P','2016/2017'),
('F1B014038','EB3101','A','P','2016/2017'),
('F1B014038','ES3139','B+','P','2016/2017'),
('F1B014038','ES3138','A','P','2016/2017'),
('F1B014039','EB3105','C+','P','2016/2017'),
('F1B014039','EB3103','C','P','2016/2017'),
('F1B014039','EB4004','B','P','2016/2017'),
('F1B014039','EB3104','B+','P','2016/2017'),
('F1B014039','EB3102','B+','P','2016/2017'),
('F1B014039','ES3140','B','P','2016/2017'),
('F1B014039','EB3101','B+','P','2016/2017'),
('F1B014039','ES3139','B+','P','2016/2017'),
('F1B014039','ES3138','A','P','2016/2017'),
('F1B014039','ES4246','B+','P','2016/2017'),
('F1B014041','EA3101','B+','P','2016/2017'),
('F1B014041','EA4115','B+','P','2016/2017'),
('F1B014041','EA4002','A','P','2016/2017'),
('F1B014041','EA4004','A','P','2016/2017'),
('F1B014041','EA3102','A','P','2016/2017'),
('F1B014041','EA3103','A','P','2016/2017'),
('F1B014041','EA4116','B','P','2016/2017'),
('F1B014041','ES3140','B+','P','2016/2017'),
('F1B014041','ES3139','B+','P','2016/2017'),
('F1B014041','ES3138','A','P','2016/2017'),
('F1B014041','EA3104','B+','P','2016/2017'),
('F1B014042','EB3103','C+','P','2016/2017'),
('F1B014042','EB3104','B','P','2016/2017'),
('F1B014042','EB3102','B','P','2016/2017'),
('F1B014042','ES3140','B','P','2016/2017'),
('F1B014042','EB3101','D','P','2016/2017'),
('F1B014042','ES3139','B','P','2016/2017'),
('F1B014042','ES3138','A','P','2016/2017'),
('F1B014043','EB3105','C+','P','2016/2017'),
('F1B014043','EB3103','C+','P','2016/2017'),
('F1B014043','EB3104','C+','P','2016/2017'),
('F1B014043','EB3102','B+','P','2016/2017'),
('F1B014043','ES3140','B+','P','2016/2017'),
('F1B014043','EB3101','B','P','2016/2017'),
('F1B014043','ES3139','B','P','2016/2017'),
('F1B014043','ES3138','A','P','2016/2017'),
('F1B014044','EA3101','B+','P','2016/2017'),
('F1B014044','EA4115','B','P','2016/2017'),
('F1B014044','EA4002','A','P','2016/2017'),
('F1B014044','EA4004','B+','P','2016/2017'),
('F1B014044','EA3102','B','P','2016/2017'),
('F1B014044','EA3103','A','P','2016/2017'),
('F1B014044','EA4116','B','P','2016/2017'),
('F1B014044','ES3140','B','P','2016/2017'),
('F1B014044','ES3139','A','P','2016/2017'),
('F1B014044','ES3138','A','P','2016/2017'),
('F1B014044','EA3104','B+','P','2016/2017'),
('F1B014045','ED3102','B','P','2016/2017'),
('F1B014045','ED3101','B+','P','2016/2017'),
('F1B014045','ED3104','A','P','2016/2017'),
('F1B014045','ES2123','B+','P','2016/2017'),
('F1B014045','ES3140','D+','P','2016/2017'),
('F1B014045','ED3103','B+','P','2016/2017'),
('F1B014045','ES3139','B+','P','2016/2017'),
('F1B014045','ES3138','B','P','2016/2017'),
('F1B014045','ES4246','B','P','2016/2017'),
('F1B014047','ED3102','D+','P','2016/2017'),
('F1B014047','ED3101','C','P','2016/2017'),
('F1B014047','ED3104','A','P','2016/2017'),
('F1B014047','ED3103','B','P','2016/2017'),
('F1B014047','ES3138','B','P','2016/2017'),
('F1B014049','ED3102','B','P','2016/2017'),
('F1B014049','ED3101','B','P','2016/2017'),
('F1B014049','ED3104','A','P','2016/2017'),
('F1B014049','ES2122','B','P','2016/2017'),
('F1B014049','ES3140','D+','P','2016/2017'),
('F1B014049','ED3103','B','P','2016/2017'),
('F1B014049','ES3139','B+','P','2016/2017'),
('F1B014049','ES3138','A','P','2016/2017'),
('F1B014050','ED3102','C+','P','2016/2017'),
('F1B014050','ES2233','B','P','2016/2017'),
('F1B014050','ED3101','B+','P','2016/2017'),
('F1B014050','ED3104','B','P','2016/2017'),
('F1B014050','ES3140','B+','P','2016/2017'),
('F1B014050','ED3103','B','P','2016/2017'),
('F1B014050','ED4111','B','P','2016/2017'),
('F1B014050','ES3139','B+','P','2016/2017'),
('F1B014050','ES3138','B+','P','2016/2017'),
('F1B014051','ES2124','D+','P','2016/2017'),
('F1B014051','ES2125','E','P','2016/2017'),
('F1B014051','ES2118','D+','P','2016/2017'),
('F1B014051','ES2122','C','P','2016/2017'),
('F1B014051','ES2123','B+','P','2016/2017'),
('F1B014052','ED3102','B+','P','2016/2017'),
('F1B014052','ES2233','D+','P','2016/2017'),
('F1B014052','ED3101','C+','P','2016/2017'),
('F1B014052','ED3104','A','P','2016/2017'),
('F1B014052','ES3140','B','P','2016/2017'),
('F1B014052','ED3103','B+','P','2016/2017'),
('F1B014052','ES3139','B','P','2016/2017'),
('F1B014052','ES3138','A','P','2016/2017'),
('F1B014052','ES4246','B+','P','2016/2017'),
('F1B014053','EA3101','B','P','2016/2017'),
('F1B014053','EA4115','C+','P','2016/2017'),
('F1B014053','EA4002','A','P','2016/2017'),
('F1B014053','EA3102','B+','P','2016/2017'),
('F1B014053','EA3103','A','P','2016/2017'),
('F1B014053','EA4116','B','P','2016/2017'),
('F1B014053','ES3140','B+','P','2016/2017'),
('F1B014053','ES3139','B+','P','2016/2017'),
('F1B014053','ES3138','B+','P','2016/2017'),
('F1B014053','EA3104','B','P','2016/2017'),
('F1B014055','EC4112','C+','P','2016/2017'),
('F1B014055','EC3101','C+','P','2016/2017'),
('F1B014055','EC3103','B+','P','2016/2017'),
('F1B014055','EC4003','B+','P','2016/2017'),
('F1B014055','ES3140','B+','P','2016/2017'),
('F1B014055','EC3104','C+','P','2016/2017'),
('F1B014055','ES3139','A','P','2016/2017'),
('F1B014055','ES3138','B+','P','2016/2017'),
('F1B014055','EC3102','D+','P','2016/2017'),
('F1B014056','ED3102','B','P','2016/2017'),
('F1B014056','ED3101','B','P','2016/2017'),
('F1B014056','ED3104','C','P','2016/2017'),
('F1B014056','ES3140','B','P','2016/2017'),
('F1B014056','ED3103','C+','P','2016/2017'),
('F1B014056','ED4111','E','P','2016/2017'),
('F1B014056','ES3139','B+','P','2016/2017'),
('F1B014056','ES3138','B+','P','2016/2017'),
('F1B014056','ES4246','B','P','2016/2017'),
('F1B014057','ED3102','C+','P','2016/2017'),
('F1B014057','ED3101','B','P','2016/2017'),
('F1B014057','ED3104','A','P','2016/2017'),
('F1B014057','ES3140','C+','P','2016/2017'),
('F1B014057','ED3103','B+','P','2016/2017'),
('F1B014057','ES3139','B+','P','2016/2017'),
('F1B014057','ES3138','B','P','2016/2017'),
('F1B014057','ES4246','B+','P','2016/2017'),
('F1B014059','EA3101','C+','P','2016/2017'),
('F1B014059','EA4115','B','P','2016/2017'),
('F1B014059','EA4002','A','P','2016/2017'),
('F1B014059','EA3102','C','P','2016/2017'),
('F1B014059','EA3103','B+','P','2016/2017'),
('F1B014059','EA4116','B','P','2016/2017'),
('F1B014059','ES3140','B','P','2016/2017'),
('F1B014059','ES3139','D+','P','2016/2017'),
('F1B014059','ES3138','B+','P','2016/2017'),
('F1B014059','EA3104','B','P','2016/2017'),
('F1B014060','ES2118','C','P','2016/2017'),
('F1B014060','ED3104','C','P','2016/2017'),
('F1B014060','ES3140','B','P','2016/2017'),
('F1B014060','ES3139','D','P','2016/2017'),
('F1B014060','ES3138','B+','P','2016/2017'),
('F1B014060','ES4246','B+','P','2016/2017'),
('F1B014062','EB3105','C','P','2016/2017'),
('F1B014062','EB3103','C','P','2016/2017'),
('F1B014062','EB3104','C+','P','2016/2017'),
('F1B014062','EB3102','B','P','2016/2017'),
('F1B014062','ES3140','C+','P','2016/2017'),
('F1B014062','EB3101','D','P','2016/2017'),
('F1B014062','ES3138','A','P','2016/2017'),
('F1B014063','ED3102','B','P','2016/2017'),
('F1B014063','ED3101','B+','P','2016/2017'),
('F1B014063','ED3104','A','P','2016/2017'),
('F1B014063','ES2122','E','P','2016/2017'),
('F1B014063','ES3140','B','P','2016/2017'),
('F1B014063','ED3103','B+','P','2016/2017'),
('F1B014063','ED4111','B','P','2016/2017'),
('F1B014063','ES3139','B+','P','2016/2017'),
('F1B014063','ES3138','B+','P','2016/2017'),
('F1B014064','EA3101','B+','P','2016/2017'),
('F1B014064','EA4115','C+','P','2016/2017'),
('F1B014064','EA4002','A','P','2016/2017'),
('F1B014064','EA3102','B+','P','2016/2017'),
('F1B014064','EA3103','A','P','2016/2017'),
('F1B014064','EA4116','B','P','2016/2017'),
('F1B014064','ES3140','B+','P','2016/2017'),
('F1B014064','ES3139','B+','P','2016/2017'),
('F1B014064','ES3138','A','P','2016/2017'),
('F1B014064','EA3104','B+','P','2016/2017'),
('F1B014065','EB3105','B','P','2016/2017'),
('F1B014065','EB3103','B','P','2016/2017'),
('F1B014065','EB3104','B','P','2016/2017'),
('F1B014065','EB3102','B','P','2016/2017'),
('F1B014065','ES3140','B+','P','2016/2017'),
('F1B014065','EB3101','D+','P','2016/2017'),
('F1B014065','ES3138','C+','P','2016/2017'),
('F1B014065','ES4246','B','P','2016/2017'),
('F1B014066','EB3105','C','P','2016/2017'),
('F1B014066','EB3103','A','P','2016/2017'),
('F1B014066','ES3140','B+','P','2016/2017'),
('F1B014066','EB3101','K','P','2016/2017'),
('F1B014066','ES3139','E','P','2016/2017'),
('F1B014066','ES3138','A','P','2016/2017'),
('F1B014068','EA3101','A','P','2016/2017'),
('F1B014068','EA4115','B+','P','2016/2017'),
('F1B014068','EA3102','A','P','2016/2017'),
('F1B014068','EA3103','B','P','2016/2017'),
('F1B014068','EA4116','B','P','2016/2017'),
('F1B014068','ES3140','B+','P','2016/2017'),
('F1B014068','ES3139','C+','P','2016/2017'),
('F1B014068','ES3138','B+','P','2016/2017'),
('F1B014068','EA3104','B+','P','2016/2017'),
('F1B014072','ED3102','C+','P','2016/2017'),
('F1B014072','ED3101','B','P','2016/2017'),
('F1B014072','ED3104','B','P','2016/2017'),
('F1B014072','ES3140','B+','P','2016/2017'),
('F1B014072','ED3103','B','P','2016/2017'),
('F1B014072','ES3139','B+','P','2016/2017'),
('F1B014072','ES3138','A','P','2016/2017'),
('F1B014072','ES4246','A','P','2016/2017'),
('F1B014073','ED3102','B','P','2016/2017'),
('F1B014073','ED3101','C+','P','2016/2017'),
('F1B014073','ED3104','C','P','2016/2017'),
('F1B014073','ES3140','B','P','2016/2017'),
('F1B014073','ED3103','C','P','2016/2017'),
('F1B014073','ES3139','B+','P','2016/2017'),
('F1B014073','ES3138','A','P','2016/2017'),
('F1B014074','ED3102','C+','P','2016/2017'),
('F1B014074','ES1108','B+','P','2016/2017'),
('F1B014074','ED3101','C+','P','2016/2017'),
('F1B014074','ED3104','C','P','2016/2017'),
('F1B014074','ES3140','B','P','2016/2017'),
('F1B014074','ES3139','D+','P','2016/2017'),
('F1B014075','ES3140','C','P','2016/2017'),
('F1B014075','ED3103','B','P','2016/2017'),
('F1B014075','ES3139','B','P','2016/2017'),
('F1B014075','ES3138','D','P','2016/2017'),
('F1B014076','EB3105','B','P','2016/2017'),
('F1B014076','EB3103','C+','P','2016/2017'),
('F1B014076','ES2118','D+','P','2016/2017'),
('F1B014076','ES2126','C+','P','2016/2017'),
('F1B014076','EB3104','C+','P','2016/2017'),
('F1B014076','EB3102','B','P','2016/2017'),
('F1B014076','ES3140','B','P','2016/2017'),
('F1B014076','ES2230','B','P','2016/2017'),
('F1B014076','EB3101','D+','P','2016/2017'),
('F1B014076','ES3139','D+','P','2016/2017'),
('F1B014076','ES3138','B+','P','2016/2017'),
('F1B014077','ES2124','D','P','2016/2017'),
('F1B014077','ES2125','E','P','2016/2017'),
('F1B014077','ES2233','C+','P','2016/2017'),
('F1B014077','ES2118','D+','P','2016/2017'),
('F1B014077','ES2122','C','P','2016/2017'),
('F1B014077','ES2126','E','P','2016/2017'),
('F1B014077','ES2123','B+','P','2016/2017'),
('F1B014077','ES3139','B+','P','2016/2017'),
('F1B014077','ES3138','C+','P','2016/2017'),
('F1B014078','EB3105','B','P','2016/2017'),
('F1B014078','EB3103','A','P','2016/2017'),
('F1B014078','EC4001','A','P','2016/2017'),
('F1B014078','EB4004','B','P','2016/2017'),
('F1B014078','EB4114','B','P','2016/2017'),
('F1B014078','EB3104','B+','P','2016/2017'),
('F1B014078','EB3102','B+','P','2016/2017'),
('F1B014078','ES3140','B+','P','2016/2017'),
('F1B014078','EB3101','C+','P','2016/2017'),
('F1B014078','ES3139','C','P','2016/2017'),
('F1B014078','ES3138','A','P','2016/2017'),
('F1B014079','EC3101','B','P','2016/2017'),
('F1B014079','EC3103','B','P','2016/2017'),
('F1B014079','ES3140','C+','P','2016/2017'),
('F1B014079','EC3104','C+','P','2016/2017'),
('F1B014079','ES3139','B+','P','2016/2017'),
('F1B014079','ES3138','C','P','2016/2017'),
('F1B014079','EC3102','C','P','2016/2017'),
('F1B014080','EB3105','C','P','2016/2017'),
('F1B014080','EB3103','E','P','2016/2017'),
('F1B014080','EB3104','B','P','2016/2017'),
('F1B014080','EB3102','B','P','2016/2017'),
('F1B014080','EB3101','E','P','2016/2017'),
('F1B014082','ED3102','B+','P','2016/2017'),
('F1B014082','ES2233','B','P','2016/2017'),
('F1B014082','ED3101','A','P','2016/2017'),
('F1B014082','ED3104','B','P','2016/2017'),
('F1B014082','ES3140','B','P','2016/2017'),
('F1B014082','ED3103','B','P','2016/2017'),
('F1B014082','ES3139','B+','P','2016/2017'),
('F1B014082','ES3138','A','P','2016/2017'),
('F1B014082','ES4246','B+','P','2016/2017'),
('F1B014083','EC3103','B','P','2016/2017'),
('F1B014083','ES3140','C','P','2016/2017'),
('F1B014083','ES3139','B','P','2016/2017'),
('F1B014083','ES3138','B+','P','2016/2017'),
('F1B014083','EC3102','D+','P','2016/2017'),
('F1B014084','ED3102','A','P','2016/2017'),
('F1B014084','ED3101','A','P','2016/2017'),
('F1B014084','ES2118','B+','P','2016/2017'),
('F1B014084','ED3104','A','P','2016/2017'),
('F1B014084','ES3140','B+','P','2016/2017'),
('F1B014084','ED3103','A','P','2016/2017'),
('F1B014084','ES3139','B','P','2016/2017'),
('F1B014084','ES3138','B+','P','2016/2017'),
('F1B014085','EA3101','A','P','2016/2017'),
('F1B014085','EA4115','C+','P','2016/2017'),
('F1B014085','EA4002','A','P','2016/2017'),
('F1B014085','EA3102','A','P','2016/2017'),
('F1B014085','EA3103','A','P','2016/2017'),
('F1B014085','EA4116','B+','P','2016/2017'),
('F1B014085','ES3140','B','P','2016/2017'),
('F1B014085','ES3139','B+','P','2016/2017'),
('F1B014085','ES3138','A','P','2016/2017'),
('F1B014085','EA3104','B+','P','2016/2017'),
('F1B014088','EC3101','B','P','2016/2017'),
('F1B014088','EC3103','B+','P','2016/2017'),
('F1B014088','ES3140','B','P','2016/2017'),
('F1B014088','ES3139','C','P','2016/2017'),
('F1B014088','ES3138','C','P','2016/2017'),
('F1B014088','EC3102','D','P','2016/2017'),
('F1B014091','EB3105','B+','P','2016/2017'),
('F1B014091','EB3103','B','P','2016/2017'),
('F1B014091','EB4003','B','P','2016/2017'),
('F1B014091','EB4004','B','P','2016/2017'),
('F1B014091','EB4114','B','P','2016/2017'),
('F1B014091','EB3104','B+','P','2016/2017'),
('F1B014091','EB3102','B','P','2016/2017'),
('F1B014091','ES3140','B','P','2016/2017'),
('F1B014091','EB3101','B+','P','2016/2017'),
('F1B014091','ES3139','B+','P','2016/2017'),
('F1B014091','ES3138','A','P','2016/2017'),
('F1B014093','ES2125','K','P','2016/2017'),
('F1B014093','EC3103','B','P','2016/2017'),
('F1B014093','ES2122','D+','P','2016/2017'),
('F1B014093','ES2126','E','P','2016/2017'),
('F1B014093','ES2123','E','P','2016/2017'),
('F1B014093','EC3104','E','P','2016/2017'),
('F1B014093','ES3138','B+','P','2016/2017'),
('F1B014095','EA3101','B','P','2016/2017'),
('F1B014095','EA4115','C+','P','2016/2017'),
('F1B014095','EA4002','B+','P','2016/2017'),
('F1B014095','EA3102','B','P','2016/2017'),
('F1B014095','EA3103','B+','P','2016/2017'),
('F1B014095','EA4116','B','P','2016/2017'),
('F1B014095','ES3140','B+','P','2016/2017'),
('F1B014095','ES3139','B+','P','2016/2017'),
('F1B014095','ES3138','B+','P','2016/2017'),
('F1B014095','EA3104','B+','P','2016/2017'),
('F1B014096','EC3101','B+','P','2016/2017'),
('F1B014096','EC3103','B+','P','2016/2017'),
('F1B014096','ES3140','C+','P','2016/2017'),
('F1B014096','EC3104','B','P','2016/2017'),
('F1B014096','ES3139','C','P','2016/2017'),
('F1B014096','ES3138','A','P','2016/2017'),
('F1B014096','EC3102','D+','P','2016/2017'),
('F1B014097','EC3101','B','P','2016/2017'),
('F1B014097','EC3103','B','P','2016/2017'),
('F1B014097','ES2122','B','P','2016/2017'),
('F1B014097','ES3140','C+','P','2016/2017'),
('F1B014097','EC3104','B','P','2016/2017'),
('F1B014097','ES3139','B','P','2016/2017'),
('F1B014097','ES3138','B','P','2016/2017'),
('F1B014097','EC3102','B','P','2016/2017'),
('F1B014098','EB3105','C+','P','2016/2017'),
('F1B014098','EB3103','C+','P','2016/2017'),
